date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,OT
2018/08/19 17:00,23.200001,999.0,1.6,358.0,0.0,0.0,22.57,94.25,999.94,5.2,348.75,0.0,0.0,0.0,0.0
2018/08/19 17:15,23.200001,999.0,2.7,19.0,0.0,0.0,22.56,94.03,999.62,5.16,348.07,0.0,0.0,0.0,0.0
2018/08/19 17:30,23.200001,999.0,1.1,344.0,0.0,0.0,22.59,93.62,999.69,5.0,348.35,0.0,0.0,0.0,0.0
2018/08/19 17:45,23.200001,999.0,2.9,7.0,0.0,0.0,22.61,93.24,999.74,4.74,348.92,0.0,0.0,0.0,0.0
2018/08/19 18:00,23.1,998.900024,1.9,3.0,0.0,0.0,22.63,92.94,999.63,4.48,348.93,0.0,0.0,0.0,0.0
2018/08/19 18:15,23.1,998.700012,2.6,5.0,0.0,0.0,22.65,92.64,999.62,4.26,348.98,0.0,0.0,0.0,0.0
2018/08/19 18:30,23.1,998.799988,1.7,323.0,0.0,0.0,22.65,92.46,999.34,4.07,350.73,0.0,0.0,0.0,0.0
2018/08/19 18:45,23.1,998.5,1.8,343.0,0.0,0.0,22.67,92.26,999.4,3.91,352.9,0.0,0.0,0.0,0.0
2018/08/19 19:00,23.1,998.599976,2.7,28.0,0.0,0.0,22.68,92.13,999.48,3.81,354.43,0.0,0.0,0.0,0.0
2018/08/20 08:00,31.1,995.299988,3.2,197.0,630.0,136.0,30.48,60.42,996.59,2.28,160.71,512.44,46.12000000000006,466.32,3.100781
2018/08/20 08:15,31.1,995.299988,3.8,208.0,575.0,98.0,30.47,60.44,996.49,2.38,163.52,462.91,44.51000000000005,418.4,2.714062
2018/08/20 08:30,31.1,995.200012,3.6,203.0,535.0,85.0,30.45,60.65,996.37,2.5,165.62,428.69,43.30000000000001,385.39,2.443359
2018/08/20 08:45,31.1,995.200012,1.4,222.0,465.0,68.0,30.37,61.05,996.27,2.64,168.61,375.91,41.32000000000005,334.59,2.046094
2018/08/20 09:00,31.1,995.0,2.6,210.0,389.0,56.0,30.28,61.52,996.15,2.76,171.85,339.9,39.829999999999984,300.07,1.7015619999999998
2018/08/20 09:15,30.9,994.900024,2.0,186.0,332.0,50.0,30.13,62.58,996.02,2.72,174.89,285.1,37.31000000000003,247.79,1.402734
2018/08/20 09:30,30.799999,994.900024,1.6,195.0,264.0,44.0,29.99,66.57,995.91,2.58,176.49,248.34,35.390000000000015,212.95,1.093359
2018/08/20 09:45,30.4,994.700012,2.2,208.0,202.0,38.0,29.7,67.88,995.78,2.51,179.46,193.35,32.03,161.32,0.7910159999999999
2018/08/20 10:00,30.200001,994.599976,0.9,184.0,149.0,32.0,29.34,72.01,995.65,2.4,181.7,157.19,29.379999999999995,127.81,0.520312
2018/08/20 10:15,29.799999,994.5,1.8,191.0,92.0,26.0,28.79,75.4,995.54,2.38,182.91,104.54,24.480000000000004,80.06,0.291797
2018/08/20 10:30,29.4,994.400024,0.8,198.0,57.0,22.0,28.27,76.72,995.5,2.63,184.72,71.33,20.32,51.01,0.161719
2018/08/20 10:45,29.1,994.599976,1.6,203.0,17.0,10.0,27.6,78.13,995.54,2.93,186.01,26.99,11.72,15.27,0.007031
2018/08/20 11:00,28.4,994.700012,1.2,217.0,2.0,1.0,26.94,79.52,995.55,3.13,186.04,4.86,3.51,1.35,0.0
2018/08/20 11:15,27.9,994.700012,2.0,184.0,0.0,0.0,26.31,81.23,995.6,3.22,186.19,0.0,0.0,0.0,0.0
2018/08/20 11:30,27.6,994.799988,1.5,171.0,0.0,0.0,25.76,82.83,995.73,3.27,187.32,0.0,0.0,0.0,0.0
2018/08/20 11:45,27.299999,995.0,2.2,190.0,0.0,0.0,25.28,84.12,995.9,3.28,188.53,0.0,0.0,0.0,0.0
2018/08/20 12:00,27.0,995.099976,2.0,200.0,0.0,0.0,24.86,85.12,996.05,3.28,189.8,0.0,0.0,0.0,0.0
2018/08/20 12:15,26.799999,995.200012,1.4,173.0,0.0,0.0,24.49,85.89,996.22,3.27,191.32,0.0,0.0,0.0,0.0
2018/08/20 12:30,26.6,995.400024,1.0,181.0,0.0,0.0,24.15,86.52,996.32,3.27,192.65,0.0,0.0,0.0,0.0
2018/08/20 12:45,26.5,995.5,1.2,195.0,0.0,0.0,23.83,87.06,996.4,3.32,194.38,0.0,0.0,0.0,0.0
2018/08/20 13:00,26.6,995.5,1.1,171.0,0.0,0.0,23.54,87.59,996.47,3.39,196.37,0.0,0.0,0.0,0.0
2018/08/20 13:15,26.4,995.299988,2.3,177.0,0.0,0.0,23.25,88.12,996.53,3.45,198.42,0.0,0.0,0.0,0.0
2018/08/20 13:30,26.4,995.299988,2.2,181.0,0.0,0.0,22.96,88.66,996.48,3.5,200.59,0.0,0.0,0.0,0.0
2018/08/20 13:45,26.299999,995.299988,2.4,187.0,0.0,0.0,22.71,89.24,996.43,3.52,203.3,0.0,0.0,0.0,0.0
2018/08/20 14:00,26.1,995.299988,2.2,200.0,0.0,0.0,22.49,89.84,996.44,3.5,205.91,0.0,0.0,0.0,0.0
2018/08/20 14:15,26.0,995.299988,1.3,182.0,0.0,0.0,22.31,90.39,996.49,3.44,207.59,0.0,0.0,0.0,0.0
2018/08/20 14:30,25.799999,995.299988,4.0,199.0,0.0,0.0,22.19,90.82,996.55,3.36,208.1,0.0,0.0,0.0,0.0
2018/08/20 14:45,25.5,995.200012,0.9,21.0,0.0,0.0,22.11,91.16,996.63,3.28,207.74,0.0,0.0,0.0,0.0
2018/08/20 15:00,25.299999,995.200012,1.2,193.0,0.0,0.0,22.03,91.53,996.66,3.18,207.14,0.0,0.0,0.0,0.0
2018/08/20 15:15,25.200001,995.299988,1.3,195.0,0.0,0.0,21.93,91.94,996.73,3.08,206.34,0.0,0.0,0.0,0.0
2018/08/20 15:30,25.0,995.5,1.4,250.0,0.0,0.0,21.84,92.35,996.85,2.96,205.46,0.0,0.0,0.0,0.0
2018/08/20 15:45,24.700001,995.5,2.4,208.0,0.0,0.0,21.72,92.79,996.99,2.86,204.51,0.0,0.0,0.0,0.0
2018/08/20 16:00,25.0,995.599976,2.0,204.0,0.0,0.0,22.33,87.55,997.0,1.78,224.75,0.0,0.0,0.0,0.0
2018/08/20 16:15,24.799999,995.700012,1.0,193.0,0.0,0.0,22.2,87.57,996.83,1.89,234.84,0.0,0.0,0.0,0.0
2018/08/20 16:30,24.5,995.799988,0.0,276.0,0.0,0.0,22.11,87.33,997.61,2.02,245.62,0.0,0.0,0.0,0.0
2018/08/20 16:45,24.299999,995.799988,0.0,236.0,0.0,0.0,21.96,86.99,997.51,2.15,253.51,0.0,0.0,0.0,0.0
2018/08/20 17:00,23.799999,995.900024,0.6,181.0,0.0,0.0,21.85,86.01,997.48,2.28,259.7,0.0,0.0,0.0,0.0
2018/08/20 17:15,23.799999,996.0,0.0,286.0,0.0,0.0,21.72,84.8,997.14,2.47,263.39,0.0,0.0,0.0,0.0
2018/08/20 17:30,23.5,996.200012,0.7,350.0,0.0,0.0,21.54,83.51,997.33,2.72,267.17,0.0,0.0,0.0,0.0
2018/08/20 17:45,23.6,996.299988,0.4,343.0,0.0,0.0,21.18,82.89,997.55,2.91,278.82,0.0,0.0,0.0,0.0
2018/08/20 18:00,23.0,996.200012,0.2,172.0,0.0,0.0,20.68,82.79,997.8,3.01,294.39,0.0,0.0,0.0,0.0
2018/08/20 18:15,22.799999,996.0,0.9,192.0,0.0,0.0,20.19,82.82,997.92,3.08,307.27,0.0,0.0,0.0,0.0
2018/08/20 18:30,23.200001,996.099976,0.0,155.0,0.0,0.0,19.79,82.94,997.85,3.19,311.97,0.0,0.0,0.0,0.0
2018/08/20 18:45,22.799999,996.200012,0.0,143.0,0.0,0.0,19.58,82.54,997.86,3.35,311.47,0.0,0.0,0.0,0.0
2018/08/20 19:00,22.799999,996.299988,0.0,48.0,0.0,0.0,19.41,81.73,997.79,3.52,309.87,0.0,0.0,0.0,0.0
2018/08/21 08:00,31.200001,999.5,1.7,75.0,238.0,135.0,29.8,47.42,1000.64,3.3,53.62,443.24,48.170000000000016,395.07,1.311328
2018/08/21 08:15,30.9,999.599976,1.3,57.0,306.0,163.0,29.74,47.75,1000.58,3.2,55.34,414.15,42.5,371.65,1.508203
2018/08/21 08:30,30.5,999.700012,1.5,67.0,258.0,142.0,29.68,48.15,1000.47,3.12,57.06,388.88,39.75,349.13,1.311328
2018/08/21 08:45,30.5,999.5,3.8,76.0,439.0,157.0,29.54,48.96,1000.41,3.02,58.79,331.76,39.589999999999975,292.17,1.989844
2018/08/21 09:00,30.5,1000.0,0.9,59.0,337.0,115.0,29.42,49.88,1000.4,2.73,61.15,303.28,37.86999999999995,265.41,1.501172
2018/08/21 09:15,30.700001,999.900024,2.0,93.0,314.0,85.0,29.22,55.06,1000.41,2.19,63.35,251.17,35.78999999999999,215.38,1.466016
2018/08/21 09:30,30.6,999.700012,1.7,78.0,278.0,64.0,29.28,59.75,1000.37,1.79,66.59,214.46,38.01000000000002,176.45,1.075781
2018/08/21 09:45,30.5,999.700012,1.5,45.0,201.0,48.0,28.87,61.5,1000.33,1.61,67.13,149.87,38.34,111.53,0.783984
2018/08/21 10:00,30.200001,999.700012,1.0,66.0,64.0,30.0,28.54,63.51,1000.29,1.44,64.48,130.61,27.470000000000013,103.14,0.200391
2018/08/21 10:15,29.9,999.900024,0.8,36.0,49.0,19.0,28.07,63.82,1000.3,1.28,59.65,87.18,20.99000000000001,66.19,0.175781
2018/08/21 10:30,29.4,999.799988,0.8,21.0,28.0,17.0,27.82,62.89,1000.35,1.17,53.77,58.53,17.57,40.96,0.087891
2018/08/21 10:45,28.9,999.900024,0.8,12.0,18.0,12.0,27.32,63.1,1000.54,1.06,46.7,20.64,9.45,11.19,0.0421879999999999
2018/08/21 11:00,28.6,1000.0,1.2,21.0,0.0,0.0,26.78,63.76,1000.75,0.96,36.81,2.65,2.14,0.51,0.0
2018/08/21 11:15,28.1,1000.299988,0.2,348.0,0.0,0.0,26.31,64.53,1000.92,0.89,22.74,0.0,0.0,0.0,0.0
2018/08/21 11:30,27.6,1000.5,0.5,6.0,0.0,0.0,25.92,65.17,1001.09,0.89,7.09,0.0,0.0,0.0,0.0
2018/08/21 11:45,27.299999,1000.799988,0.7,7.0,0.0,0.0,25.59,65.78,1001.3,0.96,352.76,0.0,0.0,0.0,0.0
2018/08/21 12:00,27.200001,1000.799988,0.7,17.0,0.0,0.0,25.3,66.32,1001.47,1.07,342.56,0.0,0.0,0.0,0.0
2018/08/21 12:15,27.299999,1001.0,1.0,15.0,0.0,0.0,25.03,66.93,1001.62,1.2,335.34,0.0,0.0,0.0,0.0
2018/08/21 12:30,26.9,1001.200012,0.3,7.0,0.0,0.0,24.74,67.66,1001.72,1.35,330.64,0.0,0.0,0.0,0.0
2018/08/21 12:45,24.6,1001.299988,0.0,209.0,0.0,0.0,24.41,68.59,1001.84,1.53,327.86,0.0,0.0,0.0,0.0
2018/08/21 13:00,24.299999,1001.5,0.3,228.0,0.0,0.0,24.01,69.97,1001.97,1.76,327.89,0.0,0.0,0.0,0.0
2018/08/21 13:15,23.6,1001.599976,0.4,226.0,0.0,0.0,23.64,71.43,1002.13,2.0,328.39,0.0,0.0,0.0,0.0
2018/08/21 13:30,23.4,1001.700012,0.6,232.0,0.0,0.0,23.3,72.86,1002.25,2.21,329.22,0.0,0.0,0.0,0.0
2018/08/21 13:45,23.799999,1001.799988,0.4,242.0,0.0,0.0,22.99,74.2,1002.35,2.36,330.03,0.0,0.0,0.0,0.0
2018/08/21 14:00,23.799999,1001.900024,0.1,267.0,0.0,0.0,22.72,75.41,1002.46,2.44,330.09,0.0,0.0,0.0,0.0
2018/08/21 14:15,24.4,1002.0,0.2,337.0,0.0,0.0,22.46,76.72,1002.59,2.49,330.88,0.0,0.0,0.0,0.0
2018/08/21 14:30,24.299999,1001.799988,0.2,245.0,0.0,0.0,22.22,77.89,1002.78,2.51,332.88,0.0,0.0,0.0,0.0
2018/08/21 14:45,23.799999,1001.700012,0.0,217.0,0.0,0.0,22.03,78.74,1002.98,2.51,336.45,0.0,0.0,0.0,0.0
2018/08/21 15:00,23.6,1001.700012,0.2,250.0,0.0,0.0,21.86,79.54,1003.14,2.5,340.15,0.0,0.0,0.0,0.0
2018/08/21 15:15,23.200001,1001.799988,0.0,191.0,0.0,0.0,21.71,80.25,1003.3,2.48,343.75,0.0,0.0,0.0,0.0
2018/08/21 15:30,23.4,1001.900024,0.6,290.0,0.0,0.0,21.55,80.81,1003.45,2.45,347.16,0.0,0.0,0.0,0.0
2018/08/21 15:45,23.700001,1001.799988,0.0,267.0,0.0,0.0,21.42,81.23,1003.61,2.41,350.17,0.0,0.0,0.0,0.0
2018/08/21 16:00,23.9,1001.700012,0.0,87.0,0.0,0.0,21.54,82.61,1002.89,2.29,26.63,0.0,0.0,0.0,0.0
2018/08/21 16:15,23.799999,1001.700012,0.0,101.0,0.0,0.0,21.47,83.09,1002.79,2.22,31.3,0.0,0.0,0.0,0.0
2018/08/21 16:30,24.5,1001.700012,0.0,332.0,0.0,0.0,21.43,83.43,1003.23,2.19,34.1,0.0,0.0,0.0,0.0
2018/08/21 16:45,24.4,1001.700012,0.4,273.0,0.0,0.0,21.28,84.23,1003.04,2.21,36.49,0.0,0.0,0.0,0.0
2018/08/21 17:00,24.200001,1001.799988,0.0,338.0,0.0,0.0,21.14,84.97,1002.75,2.25,37.68,0.0,0.0,0.0,0.0
2018/08/21 17:15,24.1,1001.700012,0.4,341.0,0.0,0.0,21.0,85.72,1002.38,2.23,38.67,0.0,0.0,0.0,0.0
2018/08/21 17:30,24.299999,1001.700012,0.2,335.0,0.0,0.0,20.98,85.84,1002.9,2.13,37.98,0.0,0.0,0.0,0.0
2018/08/21 17:45,24.700001,1001.799988,0.1,74.0,0.0,0.0,20.86,86.17,1002.88,2.02,35.94,0.0,0.0,0.0,0.0
2018/08/21 18:00,24.5,1001.900024,0.0,197.0,0.0,0.0,20.76,86.67,1002.84,1.89,33.33,0.0,0.0,0.0,0.0
2018/08/21 18:15,24.0,1002.0,0.5,288.0,0.0,0.0,20.72,87.13,1003.03,1.72,28.03,0.0,0.0,0.0,0.0
2018/08/21 18:30,23.6,1001.900024,0.7,254.0,0.0,0.0,20.64,87.55,1002.84,1.56,25.51,0.0,0.0,0.0,0.0
2018/08/21 18:45,23.5,1001.900024,0.5,298.0,0.0,0.0,20.58,87.8,1002.88,1.45,22.38,0.0,0.0,0.0,0.0
2018/08/21 19:00,23.5,1002.0,0.0,321.0,0.0,0.0,20.52,88.05,1003.06,1.39,14.72,0.0,0.0,0.0,0.0
2018/08/22 08:00,24.9,1003.0,0.8,329.0,148.0,116.0,28.72,55.45,1003.72,1.46,7.62,151.21,21.200000000000017,130.01,0.8507809999999999
2018/08/22 08:15,24.799999,1003.0,2.4,295.0,115.0,86.0,28.67,56.14,1003.68,1.6,357.62,136.93,16.10000000000001,120.83,0.639844
2018/08/22 08:30,24.6,1003.200012,2.5,325.0,69.0,53.0,28.57,57.08,1003.55,1.8,350.59,111.61,17.459999999999994,94.15,0.372656
2018/08/22 08:45,24.6,1003.200012,1.0,319.0,66.0,52.0,28.5,57.95,1003.44,2.0,346.06,105.15,14.800000000000011,90.35,0.351562
2018/08/22 09:00,24.5,1003.0,1.3,0.0,92.0,75.0,28.32,60.71,1003.36,2.12,342.38,79.66,13.409999999999997,66.25,0.5273439999999999
2018/08/22 09:15,24.6,1003.200012,2.2,308.0,75.0,60.0,28.2,62.59,1003.28,2.15,339.74,75.74,12.549999999999995,63.19,0.386719
2018/08/22 09:30,24.5,1003.299988,2.6,312.0,40.0,32.0,28.05,65.82,1003.15,2.11,337.35,72.92,11.730000000000004,61.19,0.193359
2018/08/22 09:45,24.4,1003.299988,1.7,317.0,50.0,41.0,27.68,68.88,1003.04,2.07,334.85,52.61,11.29,41.32,0.239063
2018/08/22 10:00,24.299999,1003.099976,2.2,304.0,26.0,20.0,27.31,71.82,1002.9,2.12,333.32,34.88,8.760000000000002,26.12,0.094922
2018/08/22 10:15,24.299999,1003.0,2.5,338.0,24.0,19.0,26.84,73.93,1002.77,2.29,332.56,24.0,6.73,17.27,0.0421879999999999
2018/08/22 10:30,24.200001,1003.099976,2.7,309.0,11.0,8.0,26.34,74.81,1002.74,2.5,334.2,11.03,4.68,6.35,0.0
2018/08/22 10:45,24.1,1003.200012,1.3,301.0,2.0,1.0,25.9,75.42,1002.88,2.58,337.13,3.35,1.92,1.43,0.0
2018/08/22 11:00,23.9,1003.299988,1.5,287.0,0.0,0.0,25.62,75.52,1003.05,2.51,340.25,0.18,0.16,0.02,0.0
2018/08/22 11:15,23.700001,1003.299988,1.8,302.0,0.0,0.0,25.43,75.38,1003.19,2.34,342.42,0.0,0.0,0.0,0.0
2018/08/22 11:30,23.4,1003.5,2.0,322.0,0.0,0.0,25.26,75.31,1003.33,2.13,343.1,0.0,0.0,0.0,0.0
2018/08/22 11:45,23.0,1003.599976,2.2,302.0,0.0,0.0,25.07,75.52,1003.47,1.97,341.5,0.0,0.0,0.0,0.0
2018/08/22 12:00,22.6,1003.599976,1.0,308.0,0.0,0.0,24.81,76.15,1003.58,1.89,336.31,0.0,0.0,0.0,0.0
2018/08/22 12:15,22.6,1003.700012,1.4,333.0,0.0,0.0,24.41,77.58,1003.69,1.93,327.71,0.0,0.0,0.0,0.0
2018/08/22 12:30,22.700001,1003.700012,1.9,320.0,0.0,0.0,24.06,79.34,1003.82,2.03,319.42,0.0,0.0,0.0,0.0
2018/08/22 12:45,22.700001,1003.799988,1.8,313.0,0.0,0.0,23.62,80.69,1003.96,2.12,312.7,0.0,0.0,0.0,0.0
2018/08/22 13:00,22.700001,1003.799988,0.7,329.0,0.0,0.0,23.26,82.03,1004.08,2.16,306.39,0.0,0.0,0.0,0.0
2018/08/22 13:15,23.0,1003.799988,1.0,306.0,0.0,0.0,22.92,83.07,1004.19,2.21,299.62,0.0,0.0,0.0,0.0
2018/08/22 13:30,22.6,1003.700012,0.4,336.0,0.0,0.0,22.56,84.31,1004.16,2.33,293.19,0.0,0.0,0.0,0.0
2018/08/22 13:45,22.700001,1003.700012,0.7,312.0,0.0,0.0,22.15,85.52,1003.96,2.49,288.68,0.0,0.0,0.0,0.0
2018/08/22 14:00,22.9,1003.799988,0.3,11.0,0.0,0.0,21.75,86.5,1003.79,2.63,286.52,0.0,0.0,0.0,0.0
2018/08/22 14:15,22.799999,1003.599976,0.6,313.0,0.0,0.0,21.39,87.08,1003.74,2.74,285.63,0.0,0.0,0.0,0.0
2018/08/22 14:30,22.700001,1003.599976,0.7,268.0,0.0,0.0,21.06,87.46,1003.85,2.79,284.62,0.0,0.0,0.0,0.0
2018/08/22 14:45,22.9,1003.5,0.0,287.0,0.0,0.0,20.73,87.85,1003.93,2.81,283.83,0.0,0.0,0.0,0.0
2018/08/22 15:00,22.9,1003.5,0.5,321.0,0.0,0.0,20.4,88.36,1003.99,2.81,283.94,0.0,0.0,0.0,0.0
2018/08/22 15:15,22.9,1003.5,0.1,284.0,0.0,0.0,20.1,88.84,1004.09,2.81,284.95,0.0,0.0,0.0,0.0
2018/08/22 15:30,23.0,1003.5,1.1,336.0,0.0,0.0,19.85,89.22,1004.23,2.81,286.7,0.0,0.0,0.0,0.0
2018/08/22 15:45,23.1,1003.599976,0.8,293.0,0.0,0.0,19.65,89.38,1004.4,2.82,288.92,0.0,0.0,0.0,0.0
2018/08/22 16:00,22.700001,1003.5,0.1,338.0,0.0,0.0,20.74,79.37,1004.81,1.54,303.15,0.0,0.0,0.0,0.0
2018/08/22 16:15,22.9,1003.5,0.6,340.0,0.0,0.0,20.7,79.57,1004.89,1.55,300.44,0.0,0.0,0.0,0.0
2018/08/22 16:30,23.0,1003.400024,0.3,349.0,0.0,0.0,20.72,79.59,1005.09,1.6,300.3,0.0,0.0,0.0,0.0
2018/08/22 16:45,23.0,1003.299988,0.3,324.0,0.0,0.0,20.7,79.72,1004.56,1.64,299.03,0.0,0.0,0.0,0.0
2018/08/22 17:00,22.799999,1003.299988,0.8,260.0,0.0,0.0,20.7,79.77,1004.3,1.63,298.51,0.0,0.0,0.0,0.0
2018/08/22 17:15,22.5,1003.200012,1.0,296.0,0.0,0.0,20.69,79.86,1003.87,1.64,298.74,0.0,0.0,0.0,0.0
2018/08/22 17:30,22.299999,1003.099976,1.3,297.0,0.0,0.0,20.71,79.82,1004.03,1.69,298.12,0.0,0.0,0.0,0.0
2018/08/22 17:45,22.6,1003.099976,1.3,293.0,0.0,0.0,20.73,79.8,1004.14,1.75,298.51,0.0,0.0,0.0,0.0
2018/08/22 18:00,22.9,1002.900024,1.6,319.0,0.0,0.0,20.73,79.93,1004.17,1.79,301.17,0.0,0.0,0.0,0.0
2018/08/22 18:15,22.799999,1003.0,1.0,317.0,0.0,0.0,20.71,80.1,1004.22,1.83,303.45,0.0,0.0,0.0,0.0
2018/08/22 18:30,22.799999,1003.0,0.3,262.0,0.0,0.0,20.67,80.36,1004.03,1.92,306.88,0.0,0.0,0.0,0.0
2018/08/22 18:45,22.299999,1003.200012,1.0,269.0,0.0,0.0,20.62,80.6,1003.99,2.02,308.31,0.0,0.0,0.0,0.0
2018/08/22 19:00,22.4,1003.099976,1.6,303.0,0.0,0.0,20.55,80.96,1003.91,2.07,306.01,0.0,0.0,0.0,0.0
2018/08/23 08:00,31.5,1000.0,0.8,28.0,570.0,57.0,29.89,47.12,1001.0,1.63,77.92,494.65,45.94,448.71,2.738672
2018/08/23 08:15,31.200001,1000.0,1.2,319.0,530.0,56.0,29.86,47.42,1000.97,1.64,77.73,445.22,44.27000000000004,400.95,2.453906
2018/08/23 08:30,31.799999,1000.0,0.6,265.0,492.0,56.0,29.83,47.74,1000.85,1.63,76.99,410.92,43.0,367.92,2.211328
2018/08/23 08:45,30.0,1000.0,0.3,150.0,437.0,57.0,29.77,48.14,1000.83,1.62,75.06,357.1,40.81,316.29,1.919531
2018/08/23 09:00,29.6,999.900024,1.6,128.0,386.0,59.0,29.72,48.53,1000.85,1.63,73.1,317.32,38.76999999999998,278.55,1.6734369999999998
2018/08/23 09:15,29.700001,1000.0,0.0,191.0,308.0,56.0,29.63,49.29,1000.83,1.58,71.56,256.35,35.160000000000025,221.19,1.339453
2018/08/23 09:30,29.299999,999.900024,1.1,179.0,234.0,52.0,30.02,55.12,1000.76,1.42,70.93,212.43,31.870000000000005,180.56,0.984375
2018/08/23 09:45,29.299999,999.900024,0.6,157.0,178.0,46.0,29.64,56.49,1000.71,1.23,71.79,156.44,27.52000000000001,128.92,0.724219
2018/08/23 10:00,29.5,999.799988,0.0,169.0,126.0,36.0,29.19,58.42,1000.66,1.07,71.47,122.97,24.599999999999994,98.37,0.488672
2018/08/23 10:15,29.299999,999.599976,0.4,145.0,79.0,27.0,28.59,60.37,1000.65,1.01,69.12,79.52,20.27,59.25,0.2847659999999999
2018/08/23 10:30,29.1,999.700012,0.0,174.0,41.0,17.0,28.33,59.12,1000.59,1.09,64.05,53.29,16.839999999999996,36.45,0.140625
2018/08/23 10:45,28.700001,1000.0,0.0,163.0,11.0,5.0,27.79,59.57,1000.59,1.21,60.51,16.73,8.540000000000001,8.19,0.035156
2018/08/23 11:00,27.5,1000.099976,0.0,160.0,0.0,0.0,27.23,60.56,1000.66,1.31,58.03,0.26,0.26,0.0,0.0
2018/08/23 11:15,27.1,1000.200012,0.1,305.0,0.0,0.0,26.73,61.49,1000.77,1.35,54.61,0.0,0.0,0.0,0.0
2018/08/23 11:30,27.1,1000.400024,0.0,141.0,0.0,0.0,26.3,62.11,1000.87,1.33,50.31,0.0,0.0,0.0,0.0
2018/08/23 11:45,26.700001,1000.599976,0.0,59.0,0.0,0.0,25.91,62.65,1000.98,1.29,43.98,0.0,0.0,0.0,0.0
2018/08/23 12:00,26.6,1000.799988,0.4,94.0,0.0,0.0,25.52,63.37,1001.07,1.31,33.65,0.0,0.0,0.0,0.0
2018/08/23 12:15,26.299999,1000.900024,0.5,101.0,0.0,0.0,25.12,64.36,1001.18,1.4,19.92,0.0,0.0,0.0,0.0
2018/08/23 12:30,26.799999,1001.0,0.0,76.0,0.0,0.0,24.66,65.82,1001.28,1.57,5.81,0.0,0.0,0.0,0.0
2018/08/23 12:45,26.0,1000.900024,0.0,148.0,0.0,0.0,24.21,67.5,1001.38,1.78,352.67,0.0,0.0,0.0,0.0
2018/08/23 13:00,24.799999,1001.0,0.0,194.0,0.0,0.0,23.83,69.03,1001.46,2.01,341.66,0.0,0.0,0.0,0.0
2018/08/23 13:15,24.299999,1001.200012,0.2,321.0,0.0,0.0,23.51,70.31,1001.55,2.22,332.66,0.0,0.0,0.0,0.0
2018/08/23 13:30,24.5,1001.200012,0.0,287.0,0.0,0.0,23.24,71.46,1001.52,2.39,326.11,0.0,0.0,0.0,0.0
2018/08/23 13:45,24.1,1001.200012,0.0,321.0,0.0,0.0,23.02,72.34,1001.5,2.51,321.63,0.0,0.0,0.0,0.0
2018/08/23 14:00,23.700001,1001.200012,0.0,245.0,0.0,0.0,22.78,73.37,1001.47,2.61,318.94,0.0,0.0,0.0,0.0
2018/08/23 14:15,23.0,1001.200012,0.0,326.0,0.0,0.0,22.5,74.71,1001.51,2.73,318.62,0.0,0.0,0.0,0.0
2018/08/23 14:30,23.0,1001.099976,0.0,70.0,0.0,0.0,22.17,76.4,1001.56,2.84,319.26,0.0,0.0,0.0,0.0
2018/08/23 14:45,23.1,1001.299988,0.2,323.0,0.0,0.0,21.83,78.28,1001.7,2.9,320.26,0.0,0.0,0.0,0.0
2018/08/23 15:00,22.700001,1001.200012,0.0,219.0,0.0,0.0,21.51,80.15,1001.74,2.93,321.39,0.0,0.0,0.0,0.0
2018/08/23 15:15,22.200001,1001.299988,0.0,248.0,0.0,0.0,21.23,81.77,1001.83,2.93,322.96,0.0,0.0,0.0,0.0
2018/08/23 15:30,22.1,1001.200012,0.0,262.0,0.0,0.0,21.0,83.04,1001.84,2.92,323.32,0.0,0.0,0.0,0.0
2018/08/23 15:45,22.0,1001.099976,0.0,248.0,0.0,0.0,20.81,84.08,1001.94,2.92,322.59,0.0,0.0,0.0,0.0
2018/08/23 16:00,21.9,1000.900024,0.6,234.0,0.0,0.0,19.02,86.04,1001.99,2.61,323.44,0.0,0.0,0.0,0.0
2018/08/23 16:15,21.700001,1000.900024,0.3,240.0,0.0,0.0,18.97,86.26,1002.19,2.57,324.4,0.0,0.0,0.0,0.0
2018/08/23 16:30,21.9,1000.799988,0.0,219.0,0.0,0.0,18.96,86.34,1002.54,2.57,322.87,0.0,0.0,0.0,0.0
2018/08/23 16:45,22.200001,1000.900024,0.0,262.0,0.0,0.0,18.88,86.8,1002.26,2.61,320.76,0.0,0.0,0.0,0.0
2018/08/23 17:00,22.299999,1000.799988,0.0,266.0,0.0,0.0,18.8,87.35,1002.21,2.66,317.99,0.0,0.0,0.0,0.0
2018/08/23 17:15,22.200001,1000.799988,0.0,325.0,0.0,0.0,18.65,88.23,1001.89,2.72,315.67,0.0,0.0,0.0,0.0
2018/08/23 17:30,22.1,1000.700012,0.0,254.0,0.0,0.0,18.5,89.16,1001.71,2.76,314.87,0.0,0.0,0.0,0.0
2018/08/23 17:45,21.700001,1000.700012,0.6,286.0,0.0,0.0,18.38,89.92,1001.9,2.82,313.6,0.0,0.0,0.0,0.0
2018/08/23 18:00,21.4,1000.599976,1.0,265.0,0.0,0.0,18.27,90.74,1002.03,2.92,312.4,0.0,0.0,0.0,0.0
2018/08/23 18:15,21.299999,1000.599976,0.3,240.0,0.0,0.0,18.14,91.62,1002.1,3.01,312.39,0.0,0.0,0.0,0.0
